"id","question_text","company","date","interview_id"
"q25","На каком языке пишут тесты?","SoftJet","2024-05-24","interview_SoftJet_000"
"q26","С какими работал фреймворками (React, Vue, Angular), в чем преимущество React?","SoftJet","2024-05-24","interview_SoftJet_000"
"q27","Что нового есть в React 18, по сравнению с 17 и 16 версиями?","SoftJet","2024-05-24","interview_SoftJet_000"
"q28","Для чего нужен AJAX?","SoftJet","2024-05-24","interview_SoftJet_000"
"q29","Работал ли с GraphQL?","SoftJet","2024-05-24","interview_SoftJet_000"
"q31","setState синхронный или асинхронный?","SoftJet","2024-05-24","interview_SoftJet_000"
"q32","В чем отличие memo от useMemo?","SoftJet","2024-05-24","interview_SoftJet_000"
"q33","Что такое чистые компоненты (pure components) и для чего они нужны?","SoftJet","2024-05-24","interview_SoftJet_000"
"q34","Какие знаешь стейт-менеджеры, с какими работал?","SoftJet","2024-05-24","interview_SoftJet_000"
"q35","Каковы особенности использования useContext и useReducer от Редакса?","SoftJet","2024-05-24","interview_SoftJet_000"
"q36","Что такое HOC?","SoftJet","2024-05-24","interview_SoftJet_000"
"q37","Как организуется сетевое взаимодействие? Связь фронта и бека?","SoftJet","2024-05-24","interview_SoftJet_000"
"q38","Знаком ли с технологией WebView?","SoftJet","2024-05-24","interview_SoftJet_000"
"q39","Какой опыт работы с Jira, Trello?","SoftJet","2024-05-24","interview_SoftJet_000"
"q40","Настраивал ли CI/CD?","SoftJet","2024-05-24","interview_SoftJet_000"
"q41","Чем merge отличается от rebase в GIT? Что лучше использовать и почему?","SoftJet","2024-05-24","interview_SoftJet_000"
"q1","Необходимо разработать одностраничный сайт интернет-магазина запчастей автомобилей с использованием API (можно mockapi) для вывода товаров с полями: заголовок, картинка, описание, цена; проект должен содержать header с названием магазина, фото-слайдер, вывод товаров и footer; работа должна быть загружена на GitHub-Pages или Vercel","SoftJet","2024-05-24","interview_SoftJet_000"
"q1","Что такое bind и какая у него сигнатура? Хотели слышать именно кейсы с частичным его применением.","Softnetix","2024-02-19","interview_Softnetix_000"
"q2","Маленькая задача на частичное применение функции через bind","Softnetix","2024-02-19","interview_Softnetix_000"
"q3","Что такое каррирование и частичное применение?","Softnetix","2024-02-19","interview_Softnetix_000"
"q4","Напиши базовый пример каррирования","Softnetix","2024-02-19","interview_Softnetix_000"
"q5","В чем практическая польза каррирования и чем это полезно в проекте (нужно было реальные кейсы назвать)","Softnetix","2024-02-19","interview_Softnetix_000"
